1269,2.32043404731591,-0.969776981457494,-1.59242176434359,0.0196990973892335,0.00663164625694277,0.00716247203203924,1269,16.1861088077483
1272,2.28636660797622,-0.947719438805874,-1.50553253806203,0.019633392619425,0.00673796072920652,0.00725348545109365,1272,16.4223247890848
1275,2.25616001520436,-0.923772789166467,-1.42240905166376,0.0195657898421434,0.0068452611541996,0.00734563968639445,1275,16.6766992503497
1278,2.22976344838158,-0.898116903957603,-1.34295347955391,0.0194962417505203,0.00695354439353765,0.00743892901511412,1278,16.9161655642817
1281,2.2070672665503,-0.870925437276792,-1.26700711894502,0.0194247002579496,0.007062806374866,0.0075333468640652,1281,17.0725991922289
1284,2.18792293886068,-0.842363451862253,-1.1943702198237,0.0193511165127639,0.00717304205272703,0.00762888577146243,1284,17.061378209178
1287,2.17215939121602,-0.812586208676059,-1.12481822740008,0.0192754409151234,0.00728424536861401,0.00772553734791357,1287,16.8797574727576
1290,2.15959567912605,-0.781738825248626,-1.05811434864425,0.0191976231362389,0.00739640921024659,0.00782329223667301,1290,16.6953165091276
1293,2.15005032648603,-0.749956541289071,-0.994018784682036,0.0191176121400541,0.00750952537011172,0.00792214007320001,1293,16.5314752739603
1296,2.14334786506185,-0.717365379761211,-0.932295166437939,0.0190353562075084,0.00762358450332257,0.00802206944407163,1296,16.3857125202031
1299,2.13932315146951,-0.684083043029146,-0.872714773594639,0.0189508029635149,0.00773857608484407,0.00812306784529782,1299,16.2561617350613
1302,2.13782399509773,-0.650219929218922,-0.815059074376916,0.0188638994067711,0.00785448836616164,0.0082251216401107,1302,16.1414382893779
1305,2.13871254895703,-0.615880190825073,-0.759121043104519,0.0187745919425485,0.00797130833144314,0.0083282160162778,1305,15.9999763819518
1308,2.14186582439548,-0.581162785165089,-0.70470562270781,0.0186828264185728,0.00808902165329134,0.00843233494303097,1308,15.8218255044019
1311,2.14717560577083,-0.546162486649534,-0.651629615665095,0.01858854816414,0.00820761264815772,0.00853746112767986,1311,15.6507133759107
1314,2.15454796850746,-0.510970844340061,-0.599721215857238,0.0184917020325924,0.00832706423151644,0.00864357597200463,1314,15.5064354233917
1317,2.16390254543945,-0.475677077332339,-0.548819337056235,0.0183922324472817,0.00844735787289967,0.00875065952852469,1317,15.3957893203477
1320,2.17517164083603,-0.440368905986192,-0.498772850224701,0.018290083451148,0.00856847355090316,0.00885869045674847,1320,15.3199576591084
1323,2.18829925706721,-0.405133319960174,-0.449439809599065,0.0181851987600395,0.00869038970828257,0.00896764597951943,1323,15.2780480837644
1326,2.20324007330467,-0.370057285170086,-0.400686724376957,0.018077521819894,0.00881308320726592,0.00907750183957911,1326,15.2685771495711
1329,2.21995839696165,-0.335228391702003,-0.352387916638772,0.0179669958678955,0.00893652928522397,0.00918823225648308,1329,15.2900150298367
1332,2.23842709508383,-0.300735443792793,-0.304424995106439,0.0178535639977125,0.00906070151085252,0.009299809884017,1332,15.3409169939951
1335,2.25862650332203,-0.266668991509509,-0.256686466996391,0.0177371692289464,0.00918557174099916,0.00941220576824218,1335,15.4198739656518
1338,2.28054330358301,-0.233121801416267,-0.209067505605072,0.0176177545808487,0.00931111007833897,0.00952538930636412,1338,15.5253973942952
1341,2.30416935720137,-0.200189261430587,-0.161469887817961,0.0174952631504302,0.00943728483004846,0.00963932820656946,1341,15.6558314770699
1344,2.32950047838935,-0.167969712168915,-0.113802113398805,0.0173696381950243,0.00956406246767948,0.00975398844902434,1344,15.8094260547643
1347,2.35653513244562,-0.136564694361447,-0.0659797153379291,0.0172408232193753,0.00969140758842805,0.00986933424822133,1347,15.9847907641804
1350,2.38527304493281,-0.106079099085881,-0.0179257673247997,0.0171087620673074,0.00981928287800839,0.00998532801687704,1350,16.1820528702776
1353,2.41571371192541,-0.0766212048886402,0.0304284100402415,0.0169733990180195,0.00994764907534964,0.0101019303315892,1353,16.4050928953316
1356,2.44785480773855,-0.0483025835805463,0.0791423489854254,0.0168346788870273,0.0100764649393463,0.0102190999004748,1356,16.6652071816445
1359,2.48169049552707,-0.0212378549377414,0.128265353571712,0.0166925471317724,0.0102056872178924,0.0103367935330115,1359,16.9880962509954
1362,2.51720965790697,0.00445572983047692,0.177835262618574,0.0165469499618702,0.0103352706194682,0.0104549661123378,1362,17.4183182698632
1365,2.55439407940029,0.028658894944797,0.227877094985731,0.0163978344540027,0.0104651677874996,0.0105735705702263,1365,18.0244150504721
1368,2.5932166293821,0.0512511531545062,0.278401631910029,0.0162451486713723,0.0105953292777884,0.0106925578650154,1368,18.8685943918387
1371,2.63363951255042,0.0721118353214887,0.329404008701354,0.0160888417876695,0.0107257035392668,0.0108118769627411,1371,19.3214674302241
1374,2.67561267211361,0.0911213383136079,0.380862405366258,0.0159288642154492,0.010856236898354,0.0109314748217394,1374,18.3917398704905
1377,2.71907244657524,0.108162581647437,0.432736940823585,0.0157651677387957,0.0109868735472019,0.0110512963809906,1377,17.4970820376246
1380,2.7639405915056,0.123122649336839,0.484968885126565,0.0155977056501286,0.0111175555361138,0.0111712845524823,1380,16.765482714362
1383,2.81012377987058,0.13589457752607,0.537480305539499,0.0154264328909718,0.0112482227704287,0.0112913802178691,1383,16.1719459442536
1386,2.85751368546348,0.146379231980122,0.59017425255438,0.015251306196481,0.0113788130121577,0.0114115222297054,1386,15.684565945172
1389,2.90598773171513,0.154487204111838,0.64293556901246,0.0150722842434854,0.0115092618866706,0.0115316474175389,1389,15.2776452612346
1392,2.95541055226641,0.160140642045224,0.695632369001075,0.0148893278017764,0.0116395028947197,0.0116516905991371,1392,14.9335381785237
1395,3.00563616224051,0.163274926516544,0.748118184678518,0.0147023998883394,0.0117694674300857,0.0117715845971239,1395,14.640108606744
1398,3.05651078393046,0.163840101800694,0.800234723543075,0.0145114659241851,0.0118990848031338,0.0118912602613013,1398,14.3887719496782
1401,3.10787621462194,0.161801980584718,0.851815121540073,0.014316493893409,0.0120282822705485,0.0120106464969143,1401,14.1732747538534
1404,-3.12361173244338,0.157142858656073,0.902687527047558,0.0141174545040662,0.0121569850715173,0.0121296702991185,1404,13.9889505169127
1407,-3.0717380680928,0.149861799163406,0.952678814315748,0.0139143213504166,0.0122851164706135,0.0122482567938916,1407,13.8322585669421
1410,-3.0198365687238,0.139974474608032,1.0016182081011,0.0137070710760527,0.0124125978076237,0.0123663292856228,1410,13.7004919984491
1413,-2.96804488161113,0.127512584440508,1.04934060668391,0.0134956835374063,0.0125393485545301,0.0124838093115842,1413,13.5915896916728
1416,-2.91648657928725,0.112522893760056,1.09568941727234,0.0132801419670376,0.0126652863798821,0.0126006167035071,1416,13.5040152269165
1419,-2.86526845206377,0.0950659610892996,1.14051876106425,0.0130604331361874,0.0127903272206909,0.0127166696563943,1419,13.4366812387559
1422,-2.81447842233261,0.0752146385487312,1.18369495886122,0.0128365475158948,0.0129143853620564,0.0128318848047665,1422,13.3889069827437
1425,-2.76418409884267,0.0530524348931654,1.22509726337854,0.0126084794360664,0.0130373735246276,0.0129461773064423,1425,13.3604026959093
1428,-2.71443193545886,0.0286718313231916,1.26461785476678,0.012376227241804,0.0131592029600039,0.0130594609339534,1428,13.3512784826613
1431,-2.66524691495645,0.0021726329425013,1.30216115582363,0.0121397934462708,0.0132797835541486,0.0131716481736646,1431,13.3620790882459
1434,-2.61663264708732,-0.0263395728852035,1.33764254970919,0.011899184879352,0.0133990239388491,0.0132826503326309,1434,13.393850004232
1437,-2.56857175193089,-0.0567547940364455,1.37098659514989,0.0116544128313523,0.0135168316112182,0.0133923776531863,1437,13.4482460664419
1440,-2.52102639293154,-0.0889598041353191,1.40212483337941,0.0114054931909504,0.0136331130611887,0.0135007394352191,1440,13.5277030041707
1443,-2.47393882637465,-0.122839076305405,1.43099327004093,0.011152446576594,0.013747773906925,0.0136076441660593,1443,13.6357090670342
1446,-2.42723184204886,-0.158275461143156,1.45752959647517,0.0108952984605466,0.0138607190380075,0.0137129996578401,1446,13.7772825768085
1449,-2.38080898040944,-0.195150597395491,1.48167019130293,0.0106340792847584,0.0139718527662227,0.0138167131921732,1449,13.9600607031283
1452,-2.33455442202096,-0.233345047846387,1.50334691776587,0.0103688245677316,0.0140810789837277,0.0139186916719147,1452,14.1949731514409
1455,-2.28833245354511,-0.272738153399049,1.52248370574596,0.0100995750015821,0.0141883013283154,0.014018841779759,1455,14.4989988718348
1458,-2.24198641979248,-0.313207595193737,1.53899288213196,0.00982637653848059,0.0142934233554525,0.014117070143347,1458,14.9008544161154
1461,-2.19533707323266,-0.354628648055666,1.55277118948774,0.00954928046567876,0.014396348716716,0.014213283506526,1461,15.4549416591579
1464,-2.14818023158556,-0.396873098556694,1.56369541211075,0.00926834346834728,0.0144969813441974,0.0143073889063499,1464,16.2854908913355
1467,-2.10028365277355,-0.439807787417041,1.57161751238093,0.00898362767949502,0.0145952256403907,0.0143992938553544,1467,17.8051297919831
1470,-2.05138303869368,-0.483292718697487,1.57635917238476,0.00869520071622992,0.0146909866730413,0.014488906528603,1470,24.8892588206918
1473,-2.00117709235358,-0.527178657201305,1.57770564259475,0.0084031357017229,0.0147841703743612,0.0145761359549349,1473,19.609695483519
1476,-1.94932158968233,-0.571304110989404,1.57539883243518,0.00810751127222701,0.0148746837439955,0.014660892211822,1476,18.2632855656609
1479,-1.89542250939577,-0.61549156891881,1.56912965898478,0.00780841156858881,0.0149624350550481,0.0147430866231715,1479,17.4947481300731
1482,-1.83902842830912,-0.65954283709872,1.55852983406948,0.00750592621174093,0.0150473340624556,0.0148226319593894,1482,16.9742644316406
1485,-1.77962269390239,-0.703233300168245,1.54316357613043,0.00720015026172748,0.0151292922129455,0.0148994426389723,1485,16.5942827555379
1488,-1.7166164223131,-0.746304938519669,1.52252027171653,0.00689118415989521,0.015208222855775,0.0149734349308547,1488,16.3061196471618
1491,-1.64934427002517,-0.788457989543383,1.49601001391328,0.00657913365394583,0.0152840414534222,0.015044527156716,1491,16.0836044905882
1494,-1.57706635765753,-0.829341300572618,1.46296537761699,0.00626410970564943,0.0153566657913616,0.0151126398924133,1494,15.9110374757445
1497,-1.49898183391643,-0.868541767056901,1.42265490379586,0.00594622838106287,0.0154260161860459,0.0151776961676964,1497,15.7782008480665
1500,-1.41426232769959,-0.905573903200197,1.37431652716889,0.0056256107232764,0.0154920156901739,0.015239621663321,1500,15.6779393776404
1503,-1.3221163591743,-0.939871693398743,1.31722200641819,0.00530238260768327,0.0155545902943456,0.0152983449046958,1503,15.6048151900025
1506,-1.22189683799376,-0.970786489428875,1.25078447567443,0.00497667457998592,0.0156136691241584,0.0153537974511554,1506,15.5542457763117
1509,-1.11325921400977,-0.997596623327573,1.17471667451626,0.00464862167716605,0.0156691846318311,0.0154059140799813,1509,15.5218622925695
1512,-0.996361989810253,-1.01953569503357,1.08923155935585,0.00431836323178995,0.0157210727814318,0.0154546329642824,1512,15.5029715417466
1515,-0.872070386300868,-1.03584527885055,0.995246082190534,0.00398604266011663,0.0157692732267991,0.0154998958438618,1515,15.492099206107
1518,-0.742085403509417,-1.04585172065993,0.894510374661716,0.00365180723457385,0.0158137294812712,0.0155416481882168,1518,15.4826866345774
1521,-0.608902199148604,-1.0490552525747,0.789566256567291,0.00331580784124561,0.0158543890783583,0.0155798393508445,1521,15.4671184517822
1524,-0.475541598062135,-1.04520746023545,0.683478879484366,0.00297819872315408,0.015891203722531,0.0156144227140556,1524,15.4373203011091
1527,-0.34510198814894,-1.03434977341774,0.579388759100025,0.00263913721018755,0.0159241294293347,0.0156453558235378,1527,15.3860543676214
1530,-0.220283185511326,-1.01679779809747,0.480035777576173,0.00229878343660177,0.0159531266540882,0.0156726005119581,1530,15.3236387314364
1533,-0.103051488399113,-0.993078466297548,0.387424374612666,0.00195730004715307,0.0159781604084753,0.0156961230109359,1533,15.2723394561965
1536,0.00547010735600742,-0.963844214414511,0.302713899224725,0.00161485189293458,0.0159992003643974,0.0157158940507853,1536,15.2320585950724
1539,0.104915899125553,-0.929790642711884,0.226304754322205,0.00127160571811975,0.0160162209445207,0.0157318889474763,1539,15.2025533376354
1542,0.195487013727085,-0.891594266584108,0.158028994893633,0.000927729838852155,0.01602920139902,0.0157440876763412,1542,15.1837224297233
1545,0.277743932135602,-0.849874660829338,0.0973579370314185,0.000583393815576915,0.0160381258680922,0.0157524749321135,1545,15.1756087028785
1548,0.352433206975652,-0.805177223939789,0.0435755739512104,0.000238768120148156,0.0160429834298872,0.0157570401749616,1548,15.1784070581331
1551,0.420364653968513,-0.757969991941172,-0.00409848126094652,-0.000105976200885623,0.0160437681335986,0.0157577776622703,1551,15.1924786765792
1554,0.482334887525969,-0.708648448291949,-0.0464323955190951,-0.000450667865420108,0.0160404790175139,0.0157546864659759,1554,15.2183728576041
1557,0.539085648149835,-0.65754398798463,-0.0841403045071387,-0.000795135695926918,0.0160331201119365,0.015747770475373,1557,15.25685876268
1560,0.591285206393001,-0.604933384720652,-0.117863573585618,-0.00113920895914046,0.0160217004269545,0.0157370383853675,1560,15.3089706565881
1563,0.639523681623715,-0.551047855121607,-0.148165967179976,-0.00148271770388156,0.0160062339251253,0.0157225036702419,1563,15.3760723058897
1566,0.684315999043274,-0.496081097516402,-0.175536447729703,-0.0018254930955866,0.0159867394792335,0.0157041845430852,1566,15.4599495946781
1569,0.72610854021518,-0.440196122733829,-0.200395656608578,-0.00216736774614275,0.0159632408153587,0.0156821039011147,1569,15.5629462399432
1572,0.765287172369106,-0.383530915069796,-0.223103758829987,-0.0025081760376732,0.0159357664415686,0.0156562892571906,1572,15.6881679029281
1575,0.802185389039369,-0.326203055969942,-0.243968379786419,-0.00284775443900993,0.0159043495626289,0.0156267726579038,1575,15.839799555496
1578,0.837091929240257,-0.268313470506877,-0.263251995817982,-0.00318594181345224,0.0158690279812194,0.0155935905887019,1578,16.023619867832
1581,0.870257608765207,-0.209949452180178,-0.281178505606911,-0.00352257971676583,0.0158298439861698,0.0155567838665514,1581,16.2478792644835
1584,0.901901298283741,-0.151187103371737,-0.297938908526381,-0.00385751268417637,0.0157868442283529,0.0155163975207455,1584,16.5249004326314
1587,0.932215086574655,-0.0920933072366578,-0.313696117589936,-0.00419058850534666,0.0157400795848806,0.0154724806624797,1587,16.8742560937987
1590,0.961368715362855,-0.0327273257000407,-0.328588979615044,-0.00452165848635072,0.015689605012334,0.0154250863438966,1590,17.3298559875579
1593,0.989513390334629,0.0268579001563767,-0.342735589215489,-0.00485057769774445,0.0156354793898038,0.0153742714073464,1593,17.9586572999523
1596,1.01678507583393,0.086614686356937,-0.356235980619516,-0.00517720520794647,0.0155777653525513,0.0153200963256406,1596,18.7256817669547
1599,1.0433073771103,0.146499730398897,-0.369174270082924,-0.00550140430123728,0.0155165291171341,0.0152626250341112,1599,18.3224715194159
1602,1.06919410877739,0.20647338517784,-0.381620305840041,-0.00582304267974068,0.0154518402988917,0.0152019247553354,1602,17.351897902895
1605,1.09455164459003,0.266499051467393,-0.393630864320407,-0.0061419926489242,0.0153837717226732,0.0151380658173713,1605,16.6319445764004
1608,1.11948114363787,0.326542664027623,-0.405250410385907,-0.00645813128619442,0.0153123992277389,0.0150711214664029,1608,16.0752735604626
1611,1.14408075389145,0.386572250782737,-0.416511415090758,-0.00677134059229668,0.0152378014677551,0.0150011676746759,1611,15.6264072103752
1614,1.16844790799129,0.446557547678176,-0.427434194492376,-0.00708150762531901,0.0151600597068056,0.0149282829446115,1614,15.2558776906491
1617,1.19268185202363,0.506469653931346,-0.438026193590224,-0.00738852461720469,0.0150792576123474,0.0148525481099902,1617,14.9440045299193
1620,1.21688659176549,0.5662807132197,-0.448280584467783,-0.00769228907276048,0.0149954810460219,0.0147740461350802,1620,14.6777931630469
1623,1.24117451241143,0.625963605867316,-0.458173966861162,-0.00799270385127284,0.0149088178532109,0.0146928619125663,1623,14.4484530353634
1626,1.26567104412526,0.685491634908534,-0.467662835302976,-0.00828967723087849,0.0148193576522169,0.0146090820611222,1626,14.2498649910695
1629,1.29052093688844,0.744838184272988,-0.476678279407289,-0.00858312295599453,0.0147271916239063,0.0145227947234341,1629,14.0776595867105
1632,1.31589702851114,0.803976318114391,-0.485118058473327,-0.00887296026810979,0.014632412302635,0.0144340893654614,1632,13.9286542710347
1635,1.34201294054,0.862878274319755,-0.492834636217455,-0.00915911392039218,0.0145351133692279,0.0143430565776768,1635,13.8005021082105
1638,1.36914211590535,0.921514775434723,-0.499616778955672,-0.00944151417657662,0.0144353894467531,0.0142497878789966,1638,13.6914687533411
1641,1.39764741932138,0.979854024905992,-0.505160510412244,-0.00972009679468863,0.0143333358997841,0.0141543755240683,1641,13.6002901408002
1644,1.42802900937427,1.0378601486162,-0.509021726017306,-0.00999480299621291,0.0142290486377971,0.0140569123145369,1644,13.5260832987521
1647,1.46100528183601,1.09549062064529,-0.510535676980196,-0.0102655794213525,0.0141226239233065,0.0139574914148689,1647,13.4682941635137
1650,1.49765700597176,1.15269173079082,-0.508673210527257,-0.010532378071081,0.0140141581852888,0.0138562061732628,1650,13.426673171526
1653,1.53970037777469,1.20939002134797,-0.501768049094919,-0.0107951562367229,0.0139037478383927,0.0137531499481261,1653,13.4012738901142
1656,1.59004498246443,1.26547471337537,-0.486959121767399,-0.0110538764178113,0.0137914891083911,0.013648415940553,1656,13.392473253433
1659,1.6540471497027,1.32075776261427,-0.45893746902221,-0.0113085062290297,0.013677477864263,0.0135420970331801,1659,13.4010149306052
1662,1.74268536270837,1.37487027419228,-0.406771063372726,-0.0115590182970225,0.0135618094572594,0.0134342856357563,1662,13.4280807128591
1665,1.8819174850442,1.4269421913383,-0.304547785088142,-0.0118053901478944,0.0134445785672443,0.0133250735377092,1665,13.4753994813023
1668,2.14480338800484,1.47435577675536,-0.0792529723571061,-0.012047604086221,0.0133258790565547,0.0132145517679421,1668,13.5454107651434
1671,2.73436164385396,1.50708776678945,0.47208711762657,-0.0122856470663832,0.0132058038315793,0.0131028104620516,1671,13.6415128002671
1674,-2.69075920033814,1.50143963947326,1.29126175737469,-0.0125195105570455,0.0130844447121999,0.0129899387371072,1674,13.7684486825523
1677,-2.21566310268758,1.46407893362955,1.72675192939575,-0.0127491903995802,0.0129618923092038,0.012876024574094,1677,13.9329305499054
1680,-1.99785147398111,1.41711707366849,1.90419713190559,-0.0129746866612239,0.0128382359097223,0.0127611547080741,1680,14.144689728585
1683,-1.87529569506525,1.3675457728672,1.98558156406263,-0.0131960034837397,0.0127135633707243,0.0126454145260919,1683,14.4184053017148
1686,-1.79350143912627,1.31727371941396,2.02535506409507,-0.0134131489283416,0.0125879610205296,0.0125288879727934,1686,14.7776465242311
1689,-1.73218538651411,1.26698553647823,2.04375637055744,-0.0136261348175989,0.0124615135683008,0.0124116574637139,1689,15.2636738158431
1692,-1.68240074075311,1.21699184913457,2.04968760664308,-0.0138349765750199,0.0123343040214176,0.0122938038061491,1692,15.957204229127
1695,-1.63964347256868,1.16746220404248,2.04760806248495,-0.0140396930629869,0.0122064136106154,0.0121754061274894,1695,17.0301918564306
1698,-1.6014095903127,1.11850436393499,2.03997697917126,-0.0142403064196747,0.0120779217227377,0.0120565418108783,1698,18.3796118105333
1701,-1.56619663734767,1.0701960645158,2.028252136348,-0.0144368418955574,0.0119489058409327,0.0119372864380275,1701,17.9948149649796
1704,-1.53304690432709,1.02259938054733,2.01334675819977,-0.0146293276900778,0.0118194414920918,0.0118177137389982,1704,17.5633329844931
1707,-1.50131909191235,0.975767864510654,1.99585800525614,-0.014817794788996,0.0116896022013225,0.0116978955487464,1707,17.1366754696695
1710,-1.47056578302739,0.929750366353918,1.97618969605244,-0.015002276802936,0.0115594594532119,0.0115779017702007,1710,16.7544311660759
1713,-1.44046379125268,0.88459320064721,1.95462219528379,-0.0151828098075752,0.0114290826596385,0.0114578003436362,1713,16.4301738164698
